作业 17180024 在 host.cluster.example.org 启动
CUDA: True NVIDIA A100-SXM4-80GB
/path/to/env/coronary/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:321: FutureWarning: monai.transforms.spatial.dictionary Orientationd.__init__:labels: Current default value of argument `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` was changed in version None from `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` to `labels=None`. Default value changed to None meaning that the transform now uses the 'space' of a meta-tensor, if applicable, to determine appropriate axis labels.
  warn_deprecated(argname, msg, warning_category)
device=cuda  amp=True
backbone=segresnet  参数量=6,299,649
    [train] iter 7100/15452  loss=0.1679
    [train] iter 7120/15452  loss=0.2157
    [train] iter 7140/15452  loss=0.1324
    [train] iter 7160/15452  loss=0.1203
    [train] iter 7180/15452  loss=0.1432
    [train] iter 7200/15452  loss=0.1942
    [train] iter 7220/15452  loss=0.1150
    [train] iter 7240/15452  loss=0.0971
    [train] iter 7260/15452  loss=0.2147
    [train] iter 7280/15452  loss=0.1163
    [train] iter 7300/15452  loss=0.1722
    [train] iter 7320/15452  loss=0.1263
    [train] iter 7340/15452  loss=0.1798
    [train] iter 7360/15452  loss=0.1354
    [train] iter 7380/15452  loss=0.1833
    [train] iter 7400/15452  loss=0.1205
    [train] iter 7420/15452  loss=0.1746
    [train] iter 7440/15452  loss=0.3409
    [train] iter 7460/15452  loss=0.2122
    [train] iter 7480/15452  loss=0.1098
    [train] iter 7500/15452  loss=0.2367
    [train] iter 7520/15452  loss=0.2560
    [train] iter 7540/15452  loss=0.1195
    [train] iter 7560/15452  loss=0.1294
    [train] iter 7580/15452  loss=0.1053
    [train] iter 7600/15452  loss=0.1721
    [train] iter 7620/15452  loss=0.1158
    [train] iter 7640/15452  loss=0.1104
    [train] iter 7660/15452  loss=0.1598
    [train] iter 7680/15452  loss=0.1114
    [train] iter 7700/15452  loss=0.0886
    [train] iter 7720/15452  loss=0.1968
    [train] iter 7740/15452  loss=0.2423
    [train] iter 7760/15452  loss=0.1405
    [train] iter 7780/15452  loss=0.1735
    [train] iter 7800/15452  loss=0.2725
    [train] iter 7820/15452  loss=0.1791
    [train] iter 7840/15452  loss=0.2036
    [train] iter 7860/15452  loss=0.2302
    [train] iter 7880/15452  loss=0.0808
    [train] iter 7900/15452  loss=0.1918
    [train] iter 7920/15452  loss=0.2616
    [train] iter 7940/15452  loss=0.1435
    [train] iter 7960/15452  loss=0.1906
    [train] iter 7980/15452  loss=0.2583
    [train] iter 8000/15452  loss=0.1801
    [train] iter 8020/15452  loss=0.1819
    [train] iter 8040/15452  loss=0.1017
    [train] iter 8060/15452  loss=0.1537
    [train] iter 8080/15452  loss=0.1395
    [train] iter 8100/15452  loss=0.1543
    [train] iter 8120/15452  loss=0.1368
    [train] iter 8140/15452  loss=0.2177
    [train] iter 8160/15452  loss=0.1532
    [train] iter 8180/15452  loss=0.1875
    [train] iter 8200/15452  loss=0.2041
    [train] iter 8220/15452  loss=0.2055
    [train] iter 8240/15452  loss=0.0933
    [train] iter 8260/15452  loss=0.0870
    [train] iter 8280/15452  loss=0.1061
    [train] iter 8300/15452  loss=0.1402
    [train] iter 8320/15452  loss=0.2073
    [train] iter 8340/15452  loss=0.2266
    [train] iter 8360/15452  loss=0.2300
    [train] iter 8380/15452  loss=0.1775
    [train] iter 8400/15452  loss=0.1007
    [train] iter 8420/15452  loss=0.1976
    [train] iter 8440/15452  loss=0.1547
    [train] iter 8460/15452  loss=0.1326
    [train] iter 8480/15452  loss=0.1346
    [train] iter 8500/15452  loss=0.2029
    [train] iter 8520/15452  loss=0.1599
    [train] iter 8540/15452  loss=0.1504
    [train] iter 8560/15452  loss=0.2326
    [train] iter 8580/15452  loss=0.1789
    [train] iter 8600/15452  loss=0.1431
    [train] iter 8620/15452  loss=0.2003
    [train] iter 8640/15452  loss=0.1428
    [train] iter 8660/15452  loss=0.1646
    [train] iter 8680/15452  loss=0.1960
    [train] iter 8700/15452  loss=0.1999
    [train] iter 8720/15452  loss=0.2054
    [train] iter 8740/15452  loss=0.1189
    [train] iter 8760/15452  loss=0.1928
    [train] iter 8780/15452  loss=0.0923
    [train] iter 8800/15452  loss=0.2443
    [train] iter 8820/15452  loss=0.1463
    [train] iter 8840/15452  loss=0.1368
    [train] iter 8860/15452  loss=0.1443
    [train] iter 8880/15452  loss=0.1291
    [train] iter 8900/15452  loss=0.0931
    [train] iter 8920/15452  loss=0.1674
    [train] iter 8940/15452  loss=0.1781
    [train] iter 8960/15452  loss=0.1268
    [train] iter 8980/15452  loss=0.1789
    [train] iter 9000/15452  loss=0.2155
    [train] iter 9020/15452  loss=0.1443
    [train] iter 9040/15452  loss=0.1003
    [train] iter 9060/15452  loss=0.1040
    [train] iter 9080/15452  loss=0.1647
    [train] iter 9100/15452  loss=0.1403
    [train] iter 9120/15452  loss=0.1460
    [train] iter 9140/15452  loss=0.1261
    [train] iter 9160/15452  loss=0.1613
    [train] iter 9180/15452  loss=0.1230
    [train] iter 9200/15452  loss=0.1672
    [train] iter 9220/15452  loss=0.1413
    [train] iter 9240/15452  loss=0.1849
    [train] iter 9260/15452  loss=0.1245
    [train] iter 9280/15452  loss=0.0999
    [train] iter 9300/15452  loss=0.1699
    [train] iter 9320/15452  loss=0.1208
    [train] iter 9340/15452  loss=0.2224
    [train] iter 9360/15452  loss=0.1507
    [train] iter 9380/15452  loss=0.3011
    [train] iter 9400/15452  loss=0.1204
    [train] iter 9420/15452  loss=0.2059
    [train] iter 9440/15452  loss=0.2222
    [train] iter 9460/15452  loss=0.1924
    [train] iter 9480/15452  loss=0.2056
    [train] iter 9500/15452  loss=0.1195
    [train] iter 9520/15452  loss=0.1569
    [train] iter 9540/15452  loss=0.2568
    [train] iter 9560/15452  loss=0.1356
    [train] iter 9580/15452  loss=0.1474
    [train] iter 9600/15452  loss=0.1466
    [train] iter 9620/15452  loss=0.1109
    [train] iter 9640/15452  loss=0.1462
    [train] iter 9660/15452  loss=0.2777
    [train] iter 9680/15452  loss=0.1523
    [train] iter 9700/15452  loss=0.1907
    [train] iter 9720/15452  loss=0.1769
    [train] iter 9740/15452  loss=0.0850
    [train] iter 9760/15452  loss=0.0769
    [train] iter 9780/15452  loss=0.1703
    [train] iter 9800/15452  loss=0.1225
    [train] iter 9820/15452  loss=0.0900
    [train] iter 9840/15452  loss=0.1804
    [train] iter 9860/15452  loss=0.1865
    [train] iter 9880/15452  loss=0.2677
    [train] iter 9900/15452  loss=0.1806
    [train] iter 9920/15452  loss=0.1463
    [train] iter 9940/15452  loss=0.1388
    [train] iter 9960/15452  loss=0.1557
    [train] iter 9980/15452  loss=0.1658
    [train] iter 10000/15452  loss=0.1362
    [train] iter 10020/15452  loss=0.1647
    [train] iter 10040/15452  loss=0.1554
    [train] iter 10060/15452  loss=0.2439
    [train] iter 10080/15452  loss=0.2212
    [train] iter 10100/15452  loss=0.1932
    [train] iter 10120/15452  loss=0.1564
    [train] iter 10140/15452  loss=0.1773
    [train] iter 10160/15452  loss=0.1691
    [train] iter 10180/15452  loss=0.2321
    [train] iter 10200/15452  loss=0.1895
    [train] iter 10220/15452  loss=0.1862
    [train] iter 10240/15452  loss=0.1725
    [train] iter 10260/15452  loss=0.1909
    [train] iter 10280/15452  loss=0.2383
    [train] iter 10300/15452  loss=0.1524
    [train] iter 10320/15452  loss=0.1786
    [train] iter 10340/15452  loss=0.1103
    [train] iter 10360/15452  loss=0.1862
    [train] iter 10380/15452  loss=0.1786
    [train] iter 10400/15452  loss=0.2274
    [train] iter 10420/15452  loss=0.1555
    [train] iter 10440/15452  loss=0.0765
    [train] iter 10460/15452  loss=0.1310
    [train] iter 10480/15452  loss=0.1316
    [train] iter 10500/15452  loss=0.1786
    [train] iter 10520/15452  loss=0.1768
    [train] iter 10540/15452  loss=0.1897
    [train] iter 10560/15452  loss=0.1331
    [train] iter 10580/15452  loss=0.1971
    [train] iter 10600/15452  loss=0.2575
    [train] iter 10620/15452  loss=0.0948
    [train] iter 10640/15452  loss=0.2028
    [train] iter 10660/15452  loss=0.2043
    [train] iter 10680/15452  loss=0.1766
    [train] iter 10700/15452  loss=0.1360
    [train] iter 10720/15452  loss=0.1645
    [train] iter 10740/15452  loss=0.2227
    [train] iter 10760/15452  loss=0.1806
    [train] iter 10780/15452  loss=0.1083
    [train] iter 10800/15452  loss=0.1646
    [train] iter 10820/15452  loss=0.1484
    [train] iter 10840/15452  loss=0.0947
    [train] iter 10860/15452  loss=0.3217
    [train] iter 10880/15452  loss=0.1331
    [train] iter 10900/15452  loss=0.1597
    [train] iter 10920/15452  loss=0.1542
    [train] iter 10940/15452  loss=0.1107
    [train] iter 10960/15452  loss=0.1972
    [train] iter 10980/15452  loss=0.1834
    [train] iter 11000/15452  loss=0.1420
    [train] iter 11020/15452  loss=0.1692
    [train] iter 11040/15452  loss=0.1903
    [train] iter 11060/15452  loss=0.1178
    [train] iter 11080/15452  loss=0.1944
    [train] iter 11100/15452  loss=0.1334
    [train] iter 11120/15452  loss=0.1206
    [train] iter 11140/15452  loss=0.0892
    [train] iter 11160/15452  loss=0.1410
    [train] iter 11180/15452  loss=0.1599
    [train] iter 11200/15452  loss=0.1150
    [train] iter 11220/15452  loss=0.1265
    [train] iter 11240/15452  loss=0.0756
    [train] iter 11260/15452  loss=0.1574
    [train] iter 11280/15452  loss=0.2199
    [train] iter 11300/15452  loss=0.1582
    [train] iter 11320/15452  loss=0.1886
    [train] iter 11340/15452  loss=0.3029
    [train] iter 11360/15452  loss=0.1593
    [train] iter 11380/15452  loss=0.1345
    [train] iter 11400/15452  loss=0.1470
    [train] iter 11420/15452  loss=0.1880
    [train] iter 11440/15452  loss=0.2051
    [train] iter 11460/15452  loss=0.1022
    [train] iter 11480/15452  loss=0.0944
    [train] iter 11500/15452  loss=0.1938
    [train] iter 11520/15452  loss=0.0726
    [train] iter 11540/15452  loss=0.1201
    [train] iter 11560/15452  loss=0.2284
    [train] iter 11580/15452  loss=0.1395
    [train] iter 11600/15452  loss=0.0951
    [train] iter 11620/15452  loss=0.1575
    [train] iter 11640/15452  loss=0.0955
    [train] iter 11660/15452  loss=0.1011
    [train] iter 11680/15452  loss=0.1973
    [train] iter 11700/15452  loss=0.1640
    [train] iter 11720/15452  loss=0.1261
    [train] iter 11740/15452  loss=0.0998
    [train] iter 11760/15452  loss=0.1318
    [train] iter 11780/15452  loss=0.1146
    [train] iter 11800/15452  loss=0.1348
    [train] iter 11820/15452  loss=0.1301
    [train] iter 11840/15452  loss=0.1341
    [train] iter 11860/15452  loss=0.1854
    [train] iter 11880/15452  loss=0.1829
    [train] iter 11900/15452  loss=0.1846
    [train] iter 11920/15452  loss=0.1710
    [train] iter 11940/15452  loss=0.1231
    [train] iter 11960/15452  loss=0.0858
    [train] iter 11980/15452  loss=0.2002
    [train] iter 12000/15452  loss=0.1082
    [train] iter 12020/15452  loss=0.1722
    [train] iter 12040/15452  loss=0.1733
    [train] iter 12060/15452  loss=0.2093
    [train] iter 12080/15452  loss=0.1539
    [train] iter 12100/15452  loss=0.2722
    [train] iter 12120/15452  loss=0.1172
    [train] iter 12140/15452  loss=0.0889
    [train] iter 12160/15452  loss=0.1523
    [train] iter 12180/15452  loss=0.1901
    [train] iter 12200/15452  loss=0.1390
    [train] iter 12220/15452  loss=0.2419
    [train] iter 12240/15452  loss=0.2443
    [train] iter 12260/15452  loss=0.1547
    [train] iter 12280/15452  loss=0.1708
    [train] iter 12300/15452  loss=0.1370
    [train] iter 12320/15452  loss=0.1714
    [train] iter 12340/15452  loss=0.1262
    [train] iter 12360/15452  loss=0.1195
    [train] iter 12380/15452  loss=0.0839
    [train] iter 12400/15452  loss=0.1453
    [train] iter 12420/15452  loss=0.1272
    [train] iter 12440/15452  loss=0.2206
    [train] iter 12460/15452  loss=0.1829
    [train] iter 12480/15452  loss=0.1312
    [train] iter 12500/15452  loss=0.1109
    [train] iter 12520/15452  loss=0.1200
    [train] iter 12540/15452  loss=0.1055
    [train] iter 12560/15452  loss=0.0965
    [train] iter 12580/15452  loss=0.1493
    [train] iter 12600/15452  loss=0.1188
    [train] iter 12620/15452  loss=0.1214
    [train] iter 12640/15452  loss=0.1369
    [train] iter 12660/15452  loss=0.0872
    [train] iter 12680/15452  loss=0.1779
    [train] iter 12700/15452  loss=0.2050
    [train] iter 12720/15452  loss=0.1336
    [train] iter 12740/15452  loss=0.1377
    [train] iter 12760/15452  loss=0.2644
    [train] iter 12780/15452  loss=0.1687
    [train] iter 12800/15452  loss=0.1951
    [train] iter 12820/15452  loss=0.1151
    [train] iter 12840/15452  loss=0.1646
    [train] iter 12860/15452  loss=0.1048
    [train] iter 12880/15452  loss=0.2047
    [train] iter 12900/15452  loss=0.1862
    [train] iter 12920/15452  loss=0.1601
    [train] iter 12940/15452  loss=0.1007
    [train] iter 12960/15452  loss=0.0610
    [train] iter 12980/15452  loss=0.1295
    [train] iter 13000/15452  loss=0.1501
    [train] iter 13020/15452  loss=0.2191
    [train] iter 13040/15452  loss=0.0898
    [train] iter 13060/15452  loss=0.1978
    [train] iter 13080/15452  loss=0.1761
    [train] iter 13100/15452  loss=0.1101
    [train] iter 13120/15452  loss=0.1250
    [train] iter 13140/15452  loss=0.1586
    [train] iter 13160/15452  loss=0.2137
    [train] iter 13180/15452  loss=0.1662
    [train] iter 13200/15452  loss=0.2078
    [train] iter 13220/15452  loss=0.1442
    [train] iter 13240/15452  loss=0.1670
    [train] iter 13260/15452  loss=0.1391
    [train] iter 13280/15452  loss=0.2710
    [train] iter 13300/15452  loss=0.0897
    [train] iter 13320/15452  loss=0.2474
    [train] iter 13340/15452  loss=0.1940
    [train] iter 13360/15452  loss=0.1775
    [train] iter 13380/15452  loss=0.2004
    [train] iter 13400/15452  loss=0.1592
    [train] iter 13420/15452  loss=0.1970
    [train] iter 13440/15452  loss=0.1427
    [train] iter 13460/15452  loss=0.2290
    [train] iter 13480/15452  loss=0.1460
    [train] iter 13500/15452  loss=0.1935
    [train] iter 13520/15452  loss=0.1542
    [train] iter 13540/15452  loss=0.1658
    [train] iter 13560/15452  loss=0.2000
    [train] iter 13580/15452  loss=0.1346
    [train] iter 13600/15452  loss=0.1844
    [train] iter 13620/15452  loss=0.2928
    [train] iter 13640/15452  loss=0.2187
    [train] iter 13660/15452  loss=0.1041
    [train] iter 13680/15452  loss=0.1411
    [train] iter 13700/15452  loss=0.0980
    [train] iter 13720/15452  loss=0.1515
    [train] iter 13740/15452  loss=0.2002
    [train] iter 13760/15452  loss=0.1257
    [train] iter 13780/15452  loss=0.1942
    [train] iter 13800/15452  loss=0.1413
    [train] iter 13820/15452  loss=0.1036
    [train] iter 13840/15452  loss=0.2419
    [train] iter 13860/15452  loss=0.1087
    [train] iter 13880/15452  loss=0.1777
    [train] iter 13900/15452  loss=0.2673
    [train] iter 13920/15452  loss=0.1428
    [train] iter 13940/15452  loss=0.1333
    [train] iter 13960/15452  loss=0.1182
    [train] iter 13980/15452  loss=0.1622
    [train] iter 14000/15452  loss=0.2207
    [train] iter 14020/15452  loss=0.2881
    [train] iter 14040/15452  loss=0.1533
    [train] iter 14060/15452  loss=0.0884
    [train] iter 14080/15452  loss=0.1202
    [train] iter 14100/15452  loss=0.1139
    [train] iter 14120/15452  loss=0.1974
    [train] iter 14140/15452  loss=0.1731
    [train] iter 14160/15452  loss=0.1200
    [train] iter 14180/15452  loss=0.2209
    [train] iter 14200/15452  loss=0.2230
    [train] iter 14220/15452  loss=0.1762
    [train] iter 14240/15452  loss=0.1880
    [train] iter 14260/15452  loss=0.1013
    [train] iter 14280/15452  loss=0.1896
    [train] iter 14300/15452  loss=0.0936
    [train] iter 14320/15452  loss=0.0723
    [train] iter 14340/15452  loss=0.1670
    [train] iter 14360/15452  loss=0.1496
    [train] iter 14380/15452  loss=0.1189
    [train] iter 14400/15452  loss=0.1787
    [train] iter 14420/15452  loss=0.1370
    [train] iter 14440/15452  loss=0.1477
    [train] iter 14460/15452  loss=0.1388
    [train] iter 14480/15452  loss=0.2265
    [train] iter 14500/15452  loss=0.1501
    [train] iter 14520/15452  loss=0.1657
    [train] iter 14540/15452  loss=0.3036
    [train] iter 14560/15452  loss=0.2600
    [train] iter 14580/15452  loss=0.1864
    [train] iter 14600/15452  loss=0.1838
    [train] iter 14620/15452  loss=0.1499
    [train] iter 14640/15452  loss=0.1654
    [train] iter 14660/15452  loss=0.1451
    [train] iter 14680/15452  loss=0.1985
    [train] iter 14700/15452  loss=0.2744
    [train] iter 14720/15452  loss=0.1535
    [train] iter 14740/15452  loss=0.2382
    [train] iter 14760/15452  loss=0.1510
    [train] iter 14780/15452  loss=0.1280
    [train] iter 14800/15452  loss=0.2578
    [train] iter 14820/15452  loss=0.2208
    [train] iter 14840/15452  loss=0.2075
    [train] iter 14860/15452  loss=0.1468
    [train] iter 14880/15452  loss=0.1814
    [train] iter 14900/15452  loss=0.1676
    [train] iter 14920/15452  loss=0.1438
    [train] iter 14940/15452  loss=0.1416
    [train] iter 14960/15452  loss=0.1443
    [train] iter 14980/15452  loss=0.1672
    [train] iter 15000/15452  loss=0.1171
    [train] iter 15020/15452  loss=0.1833
    [train] iter 15040/15452  loss=0.1208
    [train] iter 15060/15452  loss=0.2183
    [train] iter 15080/15452  loss=0.1471
    [train] iter 15100/15452  loss=0.2180
    [train] iter 15120/15452  loss=0.1617
    [train] iter 15140/15452  loss=0.1053
    [train] iter 15160/15452  loss=0.1121
    [train] iter 15180/15452  loss=0.1224
    [train] iter 15200/15452  loss=0.1258
    [train] iter 15220/15452  loss=0.1028
    [train] iter 15240/15452  loss=0.1997
    [train] iter 15260/15452  loss=0.1332
    [train] iter 15280/15452  loss=0.1196
    [train] iter 15300/15452  loss=0.1206
    [train] iter 15320/15452  loss=0.1079
    [train] iter 15340/15452  loss=0.1835
    [train] iter 15360/15452  loss=0.1382
    [train] iter 15380/15452  loss=0.2069
    [train] iter 15400/15452  loss=0.1686
    [train] iter 15420/15452  loss=0.1690
    [train] iter 15440/15452  loss=0.1431
  train_loss=0.1635  val_loss=0.1741  val_dice=0.7981
  [best] val_dice=0.7981 已保存

--- Epoch 21/70 (lr=2.44e-04) ---
    [train] iter 20/15452  loss=0.1631
    [train] iter 40/15452  loss=0.2640
    [train] iter 60/15452  loss=0.1081
    [train] iter 80/15452  loss=0.1400
    [train] iter 100/15452  loss=0.2073
    [train] iter 120/15452  loss=0.2185
    [train] iter 140/15452  loss=0.1697
    [train] iter 160/15452  loss=0.1483
    [train] iter 180/15452  loss=0.1496
    [train] iter 200/15452  loss=0.0866
    [train] iter 220/15452  loss=0.0953
    [train] iter 240/15452  loss=0.1306
