作业 16861115 在 host.cluster.example.org 启动
CUDA: True NVIDIA A100-SXM4-80GB
/path/to/env/coronary/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:321: FutureWarning: monai.transforms.spatial.dictionary Orientationd.__init__:labels: Current default value of argument `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` was changed in version None from `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` to `labels=None`. Default value changed to None meaning that the transform now uses the 'space' of a meta-tensor, if applicable, to determine appropriate axis labels.
  warn_deprecated(argname, msg, warning_category)
device=cuda  amp=True
    [train] iter 3800/4443  loss=0.2031
    [train] iter 3820/4443  loss=0.1799
    [train] iter 3840/4443  loss=0.1369
    [train] iter 3860/4443  loss=0.2089
    [train] iter 3880/4443  loss=0.1390
    [train] iter 3900/4443  loss=0.0879
    [train] iter 3920/4443  loss=0.1560
    [train] iter 3940/4443  loss=0.1871
    [train] iter 3960/4443  loss=0.1174
    [train] iter 3980/4443  loss=0.1058
    [train] iter 4000/4443  loss=0.1175
    [train] iter 4020/4443  loss=0.2685
    [train] iter 4040/4443  loss=0.2234
    [train] iter 4060/4443  loss=0.1371
    [train] iter 4080/4443  loss=0.1484
    [train] iter 4100/4443  loss=0.1660
    [train] iter 4120/4443  loss=0.1143
    [train] iter 4140/4443  loss=0.1125
    [train] iter 4160/4443  loss=0.2772
    [train] iter 4180/4443  loss=0.1044
    [train] iter 4200/4443  loss=0.1719
    [train] iter 4220/4443  loss=0.1364
    [train] iter 4240/4443  loss=0.1276
    [train] iter 4260/4443  loss=0.0818
    [train] iter 4280/4443  loss=0.1451
    [train] iter 4300/4443  loss=0.1376
    [train] iter 4320/4443  loss=0.0941
    [train] iter 4340/4443  loss=0.1356
    [train] iter 4360/4443  loss=0.2055
    [train] iter 4380/4443  loss=0.2457
    [train] iter 4400/4443  loss=0.0988
    [train] iter 4420/4443  loss=0.1395
    [train] iter 4440/4443  loss=0.1194
  train_loss=0.1627  val_loss=0.1713  val_dice=0.8017
  [best] val_dice=0.8017 已保存

--- Epoch 37/100 (lr=2.14e-04) ---
    [train] iter 20/4443  loss=0.1964
    [train] iter 40/4443  loss=0.1442
    [train] iter 60/4443  loss=0.0804
    [train] iter 80/4443  loss=0.1268
    [train] iter 100/4443  loss=0.0901
    [train] iter 120/4443  loss=0.2343
    [train] iter 140/4443  loss=0.1492
    [train] iter 160/4443  loss=0.1916
    [train] iter 180/4443  loss=0.1291
    [train] iter 200/4443  loss=0.1834
    [train] iter 220/4443  loss=0.1477
    [train] iter 240/4443  loss=0.1301
    [train] iter 260/4443  loss=0.1562
    [train] iter 280/4443  loss=0.1903
    [train] iter 300/4443  loss=0.0949
    [train] iter 320/4443  loss=0.1297
    [train] iter 340/4443  loss=0.1051
    [train] iter 360/4443  loss=0.1809
    [train] iter 380/4443  loss=0.2425
    [train] iter 400/4443  loss=0.1347
    [train] iter 420/4443  loss=0.2479
    [train] iter 440/4443  loss=0.1699
    [train] iter 460/4443  loss=0.0636
    [train] iter 480/4443  loss=0.2457
    [train] iter 500/4443  loss=0.1018
    [train] iter 520/4443  loss=0.1765
    [train] iter 540/4443  loss=0.1869
    [train] iter 560/4443  loss=0.1631
    [train] iter 580/4443  loss=0.1725
    [train] iter 600/4443  loss=0.1326
    [train] iter 620/4443  loss=0.2426
    [train] iter 640/4443  loss=0.1725
    [train] iter 660/4443  loss=0.1620
    [train] iter 680/4443  loss=0.1103
    [train] iter 700/4443  loss=0.1302
    [train] iter 720/4443  loss=0.1132
    [train] iter 740/4443  loss=0.1603
    [train] iter 760/4443  loss=0.1740
    [train] iter 780/4443  loss=0.1753
    [train] iter 800/4443  loss=0.1703
    [train] iter 820/4443  loss=0.1015
    [train] iter 840/4443  loss=0.1369
    [train] iter 860/4443  loss=0.1105
    [train] iter 880/4443  loss=0.1958
    [train] iter 900/4443  loss=0.1107
    [train] iter 920/4443  loss=0.1761
    [train] iter 940/4443  loss=0.2520
    [train] iter 960/4443  loss=0.0832
    [train] iter 980/4443  loss=0.1429
    [train] iter 1000/4443  loss=0.1596
    [train] iter 1020/4443  loss=0.0461
    [train] iter 1040/4443  loss=0.2037
    [train] iter 1060/4443  loss=0.1602
    [train] iter 1080/4443  loss=0.1464
    [train] iter 1100/4443  loss=0.1521
    [train] iter 1120/4443  loss=0.1684
    [train] iter 1140/4443  loss=0.1626
    [train] iter 1160/4443  loss=0.1066
    [train] iter 1180/4443  loss=0.1388
    [train] iter 1200/4443  loss=0.2130
    [train] iter 1220/4443  loss=0.2122
    [train] iter 1240/4443  loss=0.1470
    [train] iter 1260/4443  loss=0.1687
    [train] iter 1280/4443  loss=0.2796
    [train] iter 1300/4443  loss=0.1350
    [train] iter 1320/4443  loss=0.2162
    [train] iter 1340/4443  loss=0.1877
    [train] iter 1360/4443  loss=0.1407
    [train] iter 1380/4443  loss=0.1335
    [train] iter 1400/4443  loss=0.1230
    [train] iter 1420/4443  loss=0.0788
    [train] iter 1440/4443  loss=0.1613
    [train] iter 1460/4443  loss=0.2053
    [train] iter 1480/4443  loss=0.1613
    [train] iter 1500/4443  loss=0.0841
    [train] iter 1520/4443  loss=0.1621
    [train] iter 1540/4443  loss=0.1450
    [train] iter 1560/4443  loss=0.1198
    [train] iter 1580/4443  loss=0.1025
    [train] iter 1600/4443  loss=0.0991
    [train] iter 1620/4443  loss=0.1244
    [train] iter 1640/4443  loss=0.1490
    [train] iter 1660/4443  loss=0.1857
    [train] iter 1680/4443  loss=0.1394
    [train] iter 1700/4443  loss=0.1394
    [train] iter 1720/4443  loss=0.0675
    [train] iter 1740/4443  loss=0.1993
    [train] iter 1760/4443  loss=0.1774
    [train] iter 1780/4443  loss=0.0611
    [train] iter 1800/4443  loss=0.1491
    [train] iter 1820/4443  loss=0.1809
    [train] iter 1840/4443  loss=0.1365
    [train] iter 1860/4443  loss=0.1235
    [train] iter 1880/4443  loss=0.2492
    [train] iter 1900/4443  loss=0.1782
    [train] iter 1920/4443  loss=0.1157
    [train] iter 1940/4443  loss=0.1109
    [train] iter 1960/4443  loss=0.0725
    [train] iter 1980/4443  loss=0.0937
    [train] iter 2000/4443  loss=0.1040
    [train] iter 2020/4443  loss=0.2349
    [train] iter 2040/4443  loss=0.2395
    [train] iter 2060/4443  loss=0.2370
    [train] iter 2080/4443  loss=0.2390
    [train] iter 2100/4443  loss=0.2536
    [train] iter 2120/4443  loss=0.2118
    [train] iter 2140/4443  loss=0.1132
    [train] iter 2160/4443  loss=0.1261
    [train] iter 2180/4443  loss=0.1203
    [train] iter 2200/4443  loss=0.1589
    [train] iter 2220/4443  loss=0.1062
    [train] iter 2240/4443  loss=0.2512
    [train] iter 2260/4443  loss=0.1737
    [train] iter 2280/4443  loss=0.1686
    [train] iter 2300/4443  loss=0.1256
    [train] iter 2320/4443  loss=0.0818
    [train] iter 2340/4443  loss=0.1358
    [train] iter 2360/4443  loss=0.1312
    [train] iter 2380/4443  loss=0.1836
    [train] iter 2400/4443  loss=0.1960
    [train] iter 2420/4443  loss=0.1288
    [train] iter 2440/4443  loss=0.2209
    [train] iter 2460/4443  loss=0.1995
    [train] iter 2480/4443  loss=0.1247
    [train] iter 2500/4443  loss=0.0855
    [train] iter 2520/4443  loss=0.1595
    [train] iter 2540/4443  loss=0.1438
    [train] iter 2560/4443  loss=0.2788
    [train] iter 2580/4443  loss=0.1689
    [train] iter 2600/4443  loss=0.1721
    [train] iter 2620/4443  loss=0.1660
    [train] iter 2640/4443  loss=0.1141
    [train] iter 2660/4443  loss=0.1235
    [train] iter 2680/4443  loss=0.0942
    [train] iter 2700/4443  loss=0.1344
    [train] iter 2720/4443  loss=0.1267
    [train] iter 2740/4443  loss=0.2481
    [train] iter 2760/4443  loss=0.1737
    [train] iter 2780/4443  loss=0.1580
    [train] iter 2800/4443  loss=0.1173
    [train] iter 2820/4443  loss=0.0962
    [train] iter 2840/4443  loss=0.0886
    [train] iter 2860/4443  loss=0.1544
    [train] iter 2880/4443  loss=0.2174
    [train] iter 2900/4443  loss=0.1114
    [train] iter 2920/4443  loss=0.1344
    [train] iter 2940/4443  loss=0.1969
    [train] iter 2960/4443  loss=0.1012
    [train] iter 2980/4443  loss=0.1302
    [train] iter 3000/4443  loss=0.1203
    [train] iter 3020/4443  loss=0.2925
    [train] iter 3040/4443  loss=0.2183
    [train] iter 3060/4443  loss=0.1197
    [train] iter 3080/4443  loss=0.0952
    [train] iter 3100/4443  loss=0.1811
    [train] iter 3120/4443  loss=0.1368
    [train] iter 3140/4443  loss=0.0866
    [train] iter 3160/4443  loss=0.1841
    [train] iter 3180/4443  loss=0.2765
    [train] iter 3200/4443  loss=0.1576
    [train] iter 3220/4443  loss=0.1777
    [train] iter 3240/4443  loss=0.1162
    [train] iter 3260/4443  loss=0.2211
    [train] iter 3280/4443  loss=0.1788
    [train] iter 3300/4443  loss=0.1396
    [train] iter 3320/4443  loss=0.1238
    [train] iter 3340/4443  loss=0.0985
    [train] iter 3360/4443  loss=0.1012
    [train] iter 3380/4443  loss=0.1832
    [train] iter 3400/4443  loss=0.2345
    [train] iter 3420/4443  loss=0.1963
    [train] iter 3440/4443  loss=0.2012
    [train] iter 3460/4443  loss=0.0916
    [train] iter 3480/4443  loss=0.1244
    [train] iter 3500/4443  loss=0.1535
    [train] iter 3520/4443  loss=0.2054
    [train] iter 3540/4443  loss=0.1816
    [train] iter 3560/4443  loss=0.1335
    [train] iter 3580/4443  loss=0.2278
    [train] iter 3600/4443  loss=0.0972
    [train] iter 3620/4443  loss=0.1969
    [train] iter 3640/4443  loss=0.0996
    [train] iter 3660/4443  loss=0.1208
    [train] iter 3680/4443  loss=0.1896
    [train] iter 3700/4443  loss=0.1364
    [train] iter 3720/4443  loss=0.1152
    [train] iter 3740/4443  loss=0.1232
    [train] iter 3760/4443  loss=0.1639
    [train] iter 3780/4443  loss=0.2011
    [train] iter 3800/4443  loss=0.1250
    [train] iter 3820/4443  loss=0.1471
    [train] iter 3840/4443  loss=0.0891
    [train] iter 3860/4443  loss=0.1621
    [train] iter 3880/4443  loss=0.1149
    [train] iter 3900/4443  loss=0.1714
    [train] iter 3920/4443  loss=0.1682
    [train] iter 3940/4443  loss=0.1150
    [train] iter 3960/4443  loss=0.2723
    [train] iter 3980/4443  loss=0.2312
    [train] iter 4000/4443  loss=0.1786
    [train] iter 4020/4443  loss=0.1455
    [train] iter 4040/4443  loss=0.1699
    [train] iter 4060/4443  loss=0.1341
    [train] iter 4080/4443  loss=0.1183
    [train] iter 4100/4443  loss=0.0952
    [train] iter 4120/4443  loss=0.1160
    [train] iter 4140/4443  loss=0.1484
    [train] iter 4160/4443  loss=0.0735
    [train] iter 4180/4443  loss=0.1000
    [train] iter 4200/4443  loss=0.1315
    [train] iter 4220/4443  loss=0.2055
    [train] iter 4240/4443  loss=0.1765
    [train] iter 4260/4443  loss=0.1359
    [train] iter 4280/4443  loss=0.1155
    [train] iter 4300/4443  loss=0.1409
    [train] iter 4320/4443  loss=0.1448
    [train] iter 4340/4443  loss=0.0978
    [train] iter 4360/4443  loss=0.1858
    [train] iter 4380/4443  loss=0.1006
    [train] iter 4400/4443  loss=0.1430
    [train] iter 4420/4443  loss=0.1373
    [train] iter 4440/4443  loss=0.1368
  train_loss=0.1613  val_loss=0.1670  val_dice=0.8064
  [best] val_dice=0.8064 已保存

--- Epoch 38/100 (lr=2.10e-04) ---
    [train] iter 20/4443  loss=0.1411
    [train] iter 40/4443  loss=0.1396
    [train] iter 60/4443  loss=0.1266
    [train] iter 80/4443  loss=0.1504
    [train] iter 100/4443  loss=0.1012
    [train] iter 120/4443  loss=0.1686
    [train] iter 140/4443  loss=0.2232
    [train] iter 160/4443  loss=0.1553
    [train] iter 180/4443  loss=0.1345
    [train] iter 200/4443  loss=0.0831
    [train] iter 220/4443  loss=0.2257
    [train] iter 240/4443  loss=0.2420
    [train] iter 260/4443  loss=0.1712
    [train] iter 280/4443  loss=0.1115
    [train] iter 300/4443  loss=0.2115
    [train] iter 320/4443  loss=0.2123
    [train] iter 340/4443  loss=0.1292
    [train] iter 360/4443  loss=0.2736
    [train] iter 380/4443  loss=0.1167
    [train] iter 400/4443  loss=0.1643
    [train] iter 420/4443  loss=0.2302
    [train] iter 440/4443  loss=0.1847
    [train] iter 460/4443  loss=0.1925
    [train] iter 480/4443  loss=0.1317
    [train] iter 500/4443  loss=0.1414
    [train] iter 520/4443  loss=0.2169
    [train] iter 540/4443  loss=0.1833
    [train] iter 560/4443  loss=0.1303
    [train] iter 580/4443  loss=0.2476
    [train] iter 600/4443  loss=0.1071
    [train] iter 620/4443  loss=0.1078
    [train] iter 640/4443  loss=0.3176
    [train] iter 660/4443  loss=0.1211
    [train] iter 680/4443  loss=0.1162
    [train] iter 700/4443  loss=0.1321
    [train] iter 720/4443  loss=0.1879
    [train] iter 740/4443  loss=0.1583
    [train] iter 760/4443  loss=0.1435
    [train] iter 780/4443  loss=0.1255
    [train] iter 800/4443  loss=0.3631
    [train] iter 820/4443  loss=0.1937
    [train] iter 840/4443  loss=0.1225
    [train] iter 860/4443  loss=0.1591
    [train] iter 880/4443  loss=0.0983
    [train] iter 900/4443  loss=0.1240
    [train] iter 920/4443  loss=0.2122
    [train] iter 940/4443  loss=0.1162
    [train] iter 960/4443  loss=0.1447
    [train] iter 980/4443  loss=0.2187
    [train] iter 1000/4443  loss=0.2546
    [train] iter 1020/4443  loss=0.1005
    [train] iter 1040/4443  loss=0.1301
    [train] iter 1060/4443  loss=0.1442
    [train] iter 1080/4443  loss=0.1363
    [train] iter 1100/4443  loss=0.1449
    [train] iter 1120/4443  loss=0.2336
    [train] iter 1140/4443  loss=0.3660
    [train] iter 1160/4443  loss=0.1505
    [train] iter 1180/4443  loss=0.1595
    [train] iter 1200/4443  loss=0.1091
    [train] iter 1220/4443  loss=0.1958
    [train] iter 1240/4443  loss=0.1573
    [train] iter 1260/4443  loss=0.1486
    [train] iter 1280/4443  loss=0.0884
    [train] iter 1300/4443  loss=0.1172
    [train] iter 1320/4443  loss=0.1057
    [train] iter 1340/4443  loss=0.2004
    [train] iter 1360/4443  loss=0.1609
    [train] iter 1380/4443  loss=0.0659
    [train] iter 1400/4443  loss=0.2198
    [train] iter 1420/4443  loss=0.1100
    [train] iter 1440/4443  loss=0.0816
    [train] iter 1460/4443  loss=0.1655
    [train] iter 1480/4443  loss=0.1026
    [train] iter 1500/4443  loss=0.0899
    [train] iter 1520/4443  loss=0.1032
    [train] iter 1540/4443  loss=0.1812
    [train] iter 1560/4443  loss=0.1614
    [train] iter 1580/4443  loss=0.1345
    [train] iter 1600/4443  loss=0.1661
    [train] iter 1620/4443  loss=0.2044
    [train] iter 1640/4443  loss=0.1065
    [train] iter 1660/4443  loss=0.2333
    [train] iter 1680/4443  loss=0.1393
    [train] iter 1700/4443  loss=0.1747
    [train] iter 1720/4443  loss=0.1002
    [train] iter 1740/4443  loss=0.1905
    [train] iter 1760/4443  loss=0.1085
    [train] iter 1780/4443  loss=0.1912
    [train] iter 1800/4443  loss=0.1875
    [train] iter 1820/4443  loss=0.1380
    [train] iter 1840/4443  loss=0.1787
    [train] iter 1860/4443  loss=0.1882
    [train] iter 1880/4443  loss=0.1719
    [train] iter 1900/4443  loss=0.1247
    [train] iter 1920/4443  loss=0.1461
    [train] iter 1940/4443  loss=0.2391
    [train] iter 1960/4443  loss=0.1325
    [train] iter 1980/4443  loss=0.2165
    [train] iter 2000/4443  loss=0.1964
    [train] iter 2020/4443  loss=0.1825
    [train] iter 2040/4443  loss=0.1694
    [train] iter 2060/4443  loss=0.1706
    [train] iter 2080/4443  loss=0.1460
    [train] iter 2100/4443  loss=0.2154
    [train] iter 2120/4443  loss=0.2058
    [train] iter 2140/4443  loss=0.1731
    [train] iter 2160/4443  loss=0.1182
    [train] iter 2180/4443  loss=0.1079
    [train] iter 2200/4443  loss=0.1403
    [train] iter 2220/4443  loss=0.1683
    [train] iter 2240/4443  loss=0.1275
    [train] iter 2260/4443  loss=0.1222
    [train] iter 2280/4443  loss=0.1934
    [train] iter 2300/4443  loss=0.2392
    [train] iter 2320/4443  loss=0.1991
    [train] iter 2340/4443  loss=0.1682
    [train] iter 2360/4443  loss=0.1027
    [train] iter 2380/4443  loss=0.1289
    [train] iter 2400/4443  loss=0.1711
    [train] iter 2420/4443  loss=0.1617
    [train] iter 2440/4443  loss=0.2103
    [train] iter 2460/4443  loss=0.0765
    [train] iter 2480/4443  loss=0.2164
    [train] iter 2500/4443  loss=0.1260
    [train] iter 2520/4443  loss=0.2213
    [train] iter 2540/4443  loss=0.2015
    [train] iter 2560/4443  loss=0.1439
    [train] iter 2580/4443  loss=0.0596
    [train] iter 2600/4443  loss=0.1613
    [train] iter 2620/4443  loss=0.1561
    [train] iter 2640/4443  loss=0.1107
    [train] iter 2660/4443  loss=0.1295
    [train] iter 2680/4443  loss=0.1109
    [train] iter 2700/4443  loss=0.1515
    [train] iter 2720/4443  loss=0.1479
    [train] iter 2740/4443  loss=0.1593
    [train] iter 2760/4443  loss=0.1127
    [train] iter 2780/4443  loss=0.0809
    [train] iter 2800/4443  loss=0.1375
    [train] iter 2820/4443  loss=0.1329
    [train] iter 2840/4443  loss=0.1172
    [train] iter 2860/4443  loss=0.0716
    [train] iter 2880/4443  loss=0.1417
    [train] iter 2900/4443  loss=0.1813
    [train] iter 2920/4443  loss=0.2025
    [train] iter 2940/4443  loss=0.1438
    [train] iter 2960/4443  loss=0.1875
    [train] iter 2980/4443  loss=0.1188
    [train] iter 3000/4443  loss=0.0823
    [train] iter 3020/4443  loss=0.1721
    [train] iter 3040/4443  loss=0.2382
    [train] iter 3060/4443  loss=0.2309
    [train] iter 3080/4443  loss=0.1154
    [train] iter 3100/4443  loss=0.1266
    [train] iter 3120/4443  loss=0.1458
    [train] iter 3140/4443  loss=0.1239
    [train] iter 3160/4443  loss=0.2182
    [train] iter 3180/4443  loss=0.1079
    [train] iter 3200/4443  loss=0.1582
    [train] iter 3220/4443  loss=0.1002
    [train] iter 3240/4443  loss=0.2105
    [train] iter 3260/4443  loss=0.1450
    [train] iter 3280/4443  loss=0.1346
    [train] iter 3300/4443  loss=0.1785
    [train] iter 3320/4443  loss=0.1490
    [train] iter 3340/4443  loss=0.2195
    [train] iter 3360/4443  loss=0.1723
    [train] iter 3380/4443  loss=0.1286
    [train] iter 3400/4443  loss=0.1665
    [train] iter 3420/4443  loss=0.2084
    [train] iter 3440/4443  loss=0.1079
    [train] iter 3460/4443  loss=0.2608
    [train] iter 3480/4443  loss=0.1933
    [train] iter 3500/4443  loss=0.2736
    [train] iter 3520/4443  loss=0.0892
    [train] iter 3540/4443  loss=0.2049
    [train] iter 3560/4443  loss=0.1374
    [train] iter 3580/4443  loss=0.1087
    [train] iter 3600/4443  loss=0.2146
    [train] iter 3620/4443  loss=0.2272
    [train] iter 3640/4443  loss=0.1704
    [train] iter 3660/4443  loss=0.1181
    [train] iter 3680/4443  loss=0.1663
    [train] iter 3700/4443  loss=0.1883
    [train] iter 3720/4443  loss=0.1660
    [train] iter 3740/4443  loss=0.2198
    [train] iter 3760/4443  loss=0.1136
    [train] iter 3780/4443  loss=0.2052
    [train] iter 3800/4443  loss=0.0843
    [train] iter 3820/4443  loss=0.1099
    [train] iter 3840/4443  loss=0.1833
    [train] iter 3860/4443  loss=0.1684
    [train] iter 3880/4443  loss=0.1079
    [train] iter 3900/4443  loss=0.1258
    [train] iter 3920/4443  loss=0.1289
    [train] iter 3940/4443  loss=0.0933
    [train] iter 3960/4443  loss=0.2111
    [train] iter 3980/4443  loss=0.1228
    [train] iter 4000/4443  loss=0.1346
    [train] iter 4020/4443  loss=0.1448
    [train] iter 4040/4443  loss=0.1202
    [train] iter 4060/4443  loss=0.1010
    [train] iter 4080/4443  loss=0.1325
    [train] iter 4100/4443  loss=0.1650
    [train] iter 4120/4443  loss=0.1530
    [train] iter 4140/4443  loss=0.1555
    [train] iter 4160/4443  loss=0.0813
    [train] iter 4180/4443  loss=0.0866
    [train] iter 4200/4443  loss=0.1463
    [train] iter 4220/4443  loss=0.2825
    [train] iter 4240/4443  loss=0.1595
    [train] iter 4260/4443  loss=0.2064
    [train] iter 4280/4443  loss=0.1888
    [train] iter 4300/4443  loss=0.0803
    [train] iter 4320/4443  loss=0.1596
    [train] iter 4340/4443  loss=0.1545
    [train] iter 4360/4443  loss=0.1153
    [train] iter 4380/4443  loss=0.2134
    [train] iter 4400/4443  loss=0.1146
    [train] iter 4420/4443  loss=0.0707
    [train] iter 4440/4443  loss=0.1270
  train_loss=0.1596  val_loss=0.1839  val_dice=0.7889

--- Epoch 39/100 (lr=2.05e-04) ---
    [train] iter 20/4443  loss=0.0823
    [train] iter 40/4443  loss=0.1225
    [train] iter 60/4443  loss=0.0985
    [train] iter 80/4443  loss=0.1370
    [train] iter 100/4443  loss=0.2378
    [train] iter 120/4443  loss=0.1862
    [train] iter 140/4443  loss=0.1164
    [train] iter 160/4443  loss=0.1486
    [train] iter 180/4443  loss=0.1355
    [train] iter 200/4443  loss=0.2098
    [train] iter 220/4443  loss=0.1606
    [train] iter 240/4443  loss=0.1815
    [train] iter 260/4443  loss=0.2308
    [train] iter 280/4443  loss=0.1777
    [train] iter 300/4443  loss=0.0597
    [train] iter 320/4443  loss=0.1019
    [train] iter 340/4443  loss=0.0765
    [train] iter 360/4443  loss=0.1054
    [train] iter 380/4443  loss=0.1338
    [train] iter 400/4443  loss=0.2340
    [train] iter 420/4443  loss=0.2005
    [train] iter 440/4443  loss=0.3089
    [train] iter 460/4443  loss=0.1483
    [train] iter 480/4443  loss=0.2243
    [train] iter 500/4443  loss=0.1309
    [train] iter 520/4443  loss=0.1181
    [train] iter 540/4443  loss=0.2542
    [train] iter 560/4443  loss=0.1323
    [train] iter 580/4443  loss=0.1330
    [train] iter 600/4443  loss=0.1987
    [train] iter 620/4443  loss=0.0934
    [train] iter 640/4443  loss=0.1003
    [train] iter 660/4443  loss=0.1811
    [train] iter 680/4443  loss=0.1516
    [train] iter 700/4443  loss=0.1115
    [train] iter 720/4443  loss=0.1487
    [train] iter 740/4443  loss=0.1511
    [train] iter 760/4443  loss=0.2388
    [train] iter 780/4443  loss=0.0774
    [train] iter 800/4443  loss=0.0839
    [train] iter 820/4443  loss=0.1482
    [train] iter 840/4443  loss=0.1223
    [train] iter 860/4443  loss=0.2581
    [train] iter 880/4443  loss=0.1542
    [train] iter 900/4443  loss=0.1496
    [train] iter 920/4443  loss=0.1591
    [train] iter 940/4443  loss=0.1489
    [train] iter 960/4443  loss=0.1515
    [train] iter 980/4443  loss=0.1310
    [train] iter 1000/4443  loss=0.1664
    [train] iter 1020/4443  loss=0.2229
    [train] iter 1040/4443  loss=0.1214
    [train] iter 1060/4443  loss=0.1769
    [train] iter 1080/4443  loss=0.1445
    [train] iter 1100/4443  loss=0.1257
    [train] iter 1120/4443  loss=0.1473
    [train] iter 1140/4443  loss=0.1171
    [train] iter 1160/4443  loss=0.1400
    [train] iter 1180/4443  loss=0.0880
    [train] iter 1200/4443  loss=0.1673
    [train] iter 1220/4443  loss=0.2453
    [train] iter 1240/4443  loss=0.1219
    [train] iter 1260/4443  loss=0.2673
    [train] iter 1280/4443  loss=0.0962
    [train] iter 1300/4443  loss=0.1894
    [train] iter 1320/4443  loss=0.1236
    [train] iter 1340/4443  loss=0.1812
    [train] iter 1360/4443  loss=0.1684
    [train] iter 1380/4443  loss=0.1438
    [train] iter 1400/4443  loss=0.1019
    [train] iter 1420/4443  loss=0.1398
    [train] iter 1440/4443  loss=0.1344
    [train] iter 1460/4443  loss=0.1351
    [train] iter 1480/4443  loss=0.1592
    [train] iter 1500/4443  loss=0.1688
    [train] iter 1520/4443  loss=0.1370
    [train] iter 1540/4443  loss=0.1579
    [train] iter 1560/4443  loss=0.1238
    [train] iter 1580/4443  loss=0.1814
    [train] iter 1600/4443  loss=0.2306
    [train] iter 1620/4443  loss=0.1751
    [train] iter 1640/4443  loss=0.1480
    [train] iter 1660/4443  loss=0.1166
    [train] iter 1680/4443  loss=0.1442
    [train] iter 1700/4443  loss=0.1655
    [train] iter 1720/4443  loss=0.2265
    [train] iter 1740/4443  loss=0.2565
    [train] iter 1760/4443  loss=0.1896
    [train] iter 1780/4443  loss=0.1705
    [train] iter 1800/4443  loss=0.2563
    [train] iter 1820/4443  loss=0.2358
    [train] iter 1840/4443  loss=0.0993
    [train] iter 1860/4443  loss=0.1381
    [train] iter 1880/4443  loss=0.0903
    [train] iter 1900/4443  loss=0.1902
    [train] iter 1920/4443  loss=0.1208
    [train] iter 1940/4443  loss=0.1569
    [train] iter 1960/4443  loss=0.1464
    [train] iter 1980/4443  loss=0.0906
    [train] iter 2000/4443  loss=0.1459
    [train] iter 2020/4443  loss=0.1210
    [train] iter 2040/4443  loss=0.1774
    [train] iter 2060/4443  loss=0.0846
    [train] iter 2080/4443  loss=0.1430
    [train] iter 2100/4443  loss=0.1350
    [train] iter 2120/4443  loss=0.0990
    [train] iter 2140/4443  loss=0.1045
    [train] iter 2160/4443  loss=0.1404
    [train] iter 2180/4443  loss=0.0825
    [train] iter 2200/4443  loss=0.0867
    [train] iter 2220/4443  loss=0.2465
    [train] iter 2240/4443  loss=0.2250
    [train] iter 2260/4443  loss=0.1173
    [train] iter 2280/4443  loss=0.2255
    [train] iter 2300/4443  loss=0.1416
    [train] iter 2320/4443  loss=0.1374
    [train] iter 2340/4443  loss=0.2002
    [train] iter 2360/4443  loss=0.0862
    [train] iter 2380/4443  loss=0.3049
    [train] iter 2400/4443  loss=0.2792
    [train] iter 2420/4443  loss=0.1415
    [train] iter 2440/4443  loss=0.0962
    [train] iter 2460/4443  loss=0.3087
    [train] iter 2480/4443  loss=0.2108
    [train] iter 2500/4443  loss=0.1086
    [train] iter 2520/4443  loss=0.1379
    [train] iter 2540/4443  loss=0.1779
    [train] iter 2560/4443  loss=0.2618
    [train] iter 2580/4443  loss=0.1035
    [train] iter 2600/4443  loss=0.2020
    [train] iter 2620/4443  loss=0.2202
    [train] iter 2640/4443  loss=0.1387
    [train] iter 2660/4443  loss=0.2231
    [train] iter 2680/4443  loss=0.0971
    [train] iter 2700/4443  loss=0.2725
    [train] iter 2720/4443  loss=0.1003
    [train] iter 2740/4443  loss=0.1282
    [train] iter 2760/4443  loss=0.1838
    [train] iter 2780/4443  loss=0.2163
    [train] iter 2800/4443  loss=0.1965
    [train] iter 2820/4443  loss=0.0938
    [train] iter 2840/4443  loss=0.1555
    [train] iter 2860/4443  loss=0.2094
    [train] iter 2880/4443  loss=0.2531
    [train] iter 2900/4443  loss=0.1219
    [train] iter 2920/4443  loss=0.1448
    [train] iter 2940/4443  loss=0.1469
    [train] iter 2960/4443  loss=0.1131
    [train] iter 2980/4443  loss=0.2180
    [train] iter 3000/4443  loss=0.0960
    [train] iter 3020/4443  loss=0.2158
    [train] iter 3040/4443  loss=0.1466
    [train] iter 3060/4443  loss=0.1596
    [train] iter 3080/4443  loss=0.1759
    [train] iter 3100/4443  loss=0.1517
    [train] iter 3120/4443  loss=0.0973
    [train] iter 3140/4443  loss=0.1109
    [train] iter 3160/4443  loss=0.1697
    [train] iter 3180/4443  loss=0.0905
    [train] iter 3200/4443  loss=0.2311
    [train] iter 3220/4443  loss=0.1926
    [train] iter 3240/4443  loss=0.1132
    [train] iter 3260/4443  loss=0.1070
    [train] iter 3280/4443  loss=0.2297
    [train] iter 3300/4443  loss=0.2853
    [train] iter 3320/4443  loss=0.1440
    [train] iter 3340/4443  loss=0.1433
    [train] iter 3360/4443  loss=0.1048
    [train] iter 3380/4443  loss=0.0876
    [train] iter 3400/4443  loss=0.1295
    [train] iter 3420/4443  loss=0.1901
    [train] iter 3440/4443  loss=0.1008
    [train] iter 3460/4443  loss=0.1801
